Rented Bike Count,Hour,Temperature(°C),Humidity(%),Rainfall(mm),Seasons,Functioning Day
15.84297951775486,0.4782608695652174,0.16958041958041956,0.3571428571428571,0.0,1.0,1.0
16.34013463836819,0.5217391304347826,0.19755244755244752,0.3061224489795918,0.0,1.0,1.0
15.84297951775486,0.5652173913043478,0.20979020979020976,0.2857142857142857,0.0,1.0,1.0
15.491933384829668,0.6086956521739131,0.22902097902097898,0.2755102040816326,0.0,1.0,1.0
15.491933384829668,0.6521739130434783,0.22552447552447547,0.26530612244897955,0.0,1.0,1.0
16.673332000533065,0.6956521739130435,0.2325174825174825,0.26530612244897955,0.0,1.0,1.0
19.79898987322333,0.7391304347826086,0.21328671328671325,0.29591836734693877,0.0,1.0,1.0
23.173260452512935,0.7826086956521738,0.19580419580419578,0.336734693877551,0.0,1.0,1.0
19.313207915827967,0.8260869565217391,0.19580419580419578,0.31632653061224486,0.0,1.0,1.0
16.217274740226856,0.8695652173913043,0.1783216783216783,0.3571428571428571,0.0,1.0,1.0
16.46207763315433,0.9130434782608695,0.16608391608391604,0.39795918367346933,0.0,1.0,1.0
16.46207763315433,0.9565217391304348,0.15559440559440557,0.39795918367346933,0.0,1.0,1.0
13.19090595827292,1.0,0.15034965034965034,0.44897959183673464,0.0,1.0,1.0
13.076696830622021,0.0,0.14510489510489508,0.5102040816326531,0.0,1.0,1.0
13.038404810405298,0.043478260869565216,0.13986013986013981,0.4897959183673469,0.0,1.0,1.0
10.344080432788601,0.08695652173913043,0.12587412587412586,0.44897959183673464,0.0,1.0,1.0
8.94427190999916,0.13043478260869565,0.12412587412587411,0.4897959183673469,0.0,1.0,1.0
7.211102550927978,0.17391304347826086,0.11888111888111885,0.5102040816326531,0.0,1.0,1.0
7.874007874011811,0.21739130434782608,0.12237762237762234,0.4897959183673469,0.0,1.0,1.0
10.392304845413264,0.2608695652173913,0.11888111888111885,0.5612244897959183,0.0,1.0,1.0
16.703293088490067,0.30434782608695654,0.1206293706293706,0.5816326530612245,0.0,1.0,1.0
24.919871588754223,0.34782608695652173,0.12937062937062935,0.5510204081632653,0.0,1.0,1.0
17.46424919657298,0.3913043478260869,0.14685314685314682,0.44897959183673464,0.0,1.0,1.0
13.74772708486752,0.43478260869565216,0.17657342657342653,0.4387755102040816,0.0,1.0,1.0
15.716233645501712,0.4782608695652174,0.20454545454545453,0.3877551020408163,0.0,1.0,1.0
16.673332000533065,0.5217391304347826,0.22552447552447547,0.3469387755102041,0.0,1.0,1.0
16.792855623746664,0.5652173913043478,0.24475524475524474,0.32653061224489793,0.0,1.0,1.0
17.146428199482248,0.6086956521739131,0.26398601398601396,0.2857142857142857,0.0,1.0,1.0
17.349351572897472,0.6521739130434783,0.26748251748251745,0.29591836734693877,0.0,1.0,1.0
18.303005217723125,0.6956521739130435,0.26923076923076916,0.2857142857142857,0.0,1.0,1.0
19.544820285692065,0.7391304347826086,0.26048951048951047,0.31632653061224486,0.0,1.0,1.0
24.73863375370596,0.7826086956521738,0.24999999999999994,0.3571428571428571,0.0,1.0,1.0
20.248456731316587,0.8260869565217391,0.2377622377622377,0.4081632653061224,0.0,1.0,1.0
16.64331697709324,0.8695652173913043,0.22727272727272724,0.4387755102040816,0.0,1.0,1.0
17.776388834631177,0.9130434782608695,0.22727272727272724,0.4591836734693877,0.0,1.0,1.0
17.578395831246947,0.9565217391304348,0.22552447552447547,0.44897959183673464,0.0,1.0,1.0
14.52583904633395,1.0,0.21328671328671325,0.5408163265306122,0.0,1.0,1.0
15.066519173319364,0.0,0.2115384615384615,0.5408163265306122,0.0,1.0,1.0
15.524174696260024,0.043478260869565216,0.201048951048951,0.5816326530612245,0.0,1.0,1.0
12.727922061357855,0.08695652173913043,0.1923076923076923,0.5918367346938775,0.0,1.0,1.0
10.488088481701515,0.13043478260869565,0.19055944055944052,0.5714285714285714,0.0,1.0,1.0
8.306623862918075,0.17391304347826086,0.18706293706293703,0.6020408163265306,0.0,1.0,1.0
8.246211251235321,0.21739130434782608,0.18006993006993005,0.6530612244897959,0.0,1.0,1.0
11.357816691600547,0.2608695652173913,0.1818181818181818,0.6530612244897959,0.0,1.0,1.0
16.881943016134134,0.30434782608695654,0.18881118881118877,0.6428571428571428,0.0,1.0,1.0
25.65151067676132,0.34782608695652173,0.19580419580419578,0.6530612244897959,0.0,1.0,1.0
18.16590212458495,0.3913043478260869,0.20804195804195802,0.6122448979591836,0.0,1.0,1.0
14.866068747318506,0.43478260869565216,0.23076923076923073,0.5306122448979591,0.0,1.0,1.0
16.703293088490067,0.4782608695652174,0.26048951048951047,0.4693877551020408,0.0,1.0,1.0
17.578395831246947,0.5217391304347826,0.26748251748251745,0.4387755102040816,0.0,1.0,1.0
18.027756377319946,0.5652173913043478,0.2832167832167832,0.4081632653061224,0.0,1.0,1.0
18.138357147217054,0.6086956521739131,0.2989510489510489,0.39795918367346933,0.0,1.0,1.0
18.49324200890693,0.6521739130434783,0.3129370629370629,0.3571428571428571,0.0,1.0,1.0
18.81488772222678,0.6956521739130435,0.31118881118881114,0.37755102040816324,0.0,1.0,1.0
21.540659228538015,0.7391304347826086,0.30769230769230765,0.39795918367346933,0.0,1.0,1.0
26.115129714401192,0.7826086956521738,0.3129370629370629,0.4387755102040816,0.0,1.0,1.0
21.236760581595302,0.8260869565217391,0.3216783216783216,0.4183673469387755,0.0,1.0,1.0
17.88854381999832,0.8695652173913043,0.32692307692307687,0.42857142857142855,0.0,1.0,1.0
17.320508075688775,0.9130434782608695,0.3234265734265734,0.47959183673469385,0.0,1.0,1.0
17.204650534085253,0.9565217391304348,0.30944055944055937,0.49999999999999994,0.0,1.0,1.0
15.716233645501712,1.0,0.28846153846153844,0.6122448979591836,0.0,1.0,1.0
14.730919862656235,0.0,0.2657342657342657,0.7448979591836734,0.0,1.0,1.0
17.378147196982766,0.043478260869565216,0.2517482517482517,0.7755102040816326,0.0,1.0,1.0
15.0996688705415,0.08695652173913043,0.23951048951048948,0.7448979591836734,0.0,1.0,1.0
11.357816691600547,0.13043478260869565,0.2325174825174825,0.7244897959183673,0.0,1.0,1.0
8.94427190999916,0.17391304347826086,0.22377622377622375,0.7142857142857142,0.0,1.0,1.0
6.708203932499369,0.21739130434782608,0.21328671328671325,0.7346938775510203,0.0,1.0,1.0
8.12403840463596,0.2608695652173913,0.20454545454545453,0.7040816326530611,0.0,1.0,1.0
9.486832980505138,0.30434782608695654,0.194055944055944,0.6530612244897959,0.0,1.0,1.0
13.784048752090222,0.34782608695652173,0.18356643356643354,0.6326530612244897,0.0,1.0,1.0
13.96424004376894,0.3913043478260869,0.18531468531468528,0.47959183673469385,0.0,1.0,1.0
14.177446878757825,0.43478260869565216,0.20279720279720276,0.42857142857142855,0.0,1.0,1.0
15.459624833740307,0.4782608695652174,0.22027972027972026,0.3061224489795918,0.0,1.0,1.0
15.874507866387544,0.5217391304347826,0.23951048951048948,0.2857142857142857,0.0,1.0,1.0
17.204650534085253,0.5652173913043478,0.24650349650349646,0.2346938775510204,0.0,1.0,1.0
17.08800749063506,0.6086956521739131,0.2517482517482517,0.22448979591836732,0.0,1.0,1.0
17.05872210923198,0.6521739130434783,0.25349650349650343,0.22448979591836732,0.0,1.0,1.0
16.06237840420901,0.6956521739130435,0.25349650349650343,0.24489795918367346,0.0,1.0,1.0
16.64331697709324,0.7391304347826086,0.23076923076923073,0.26530612244897955,0.0,1.0,1.0
14.560219778561036,0.7826086956521738,0.2185314685314685,0.2857142857142857,0.0,1.0,1.0
13.152946437965905,0.8260869565217391,0.20629370629370625,0.32653061224489793,0.0,1.0,1.0
11.958260743101398,0.8695652173913043,0.19580419580419578,0.37755102040816324,0.0,1.0,1.0
12.609520212918492,0.9130434782608695,0.18706293706293703,0.39795918367346933,0.0,1.0,1.0
12.449899597988733,0.9565217391304348,0.1783216783216783,0.4183673469387755,0.0,1.0,1.0
11.916375287812984,1.0,0.1713286713286713,0.4183673469387755,0.0,1.0,1.0
13.228756555322953,0.0,0.16958041958041956,0.4183673469387755,0.0,1.0,1.0
12.083045973594572,0.043478260869565216,0.1643356643356643,0.4081632653061224,0.0,1.0,1.0
11.489125293076057,0.08695652173913043,0.1590909090909091,0.4081632653061224,0.0,1.0,1.0
10.0,0.13043478260869565,0.15384615384615383,0.4081632653061224,0.0,1.0,1.0
6.4031242374328485,0.17391304347826086,0.14510489510489508,0.4081632653061224,0.0,1.0,1.0
5.5677643628300215,0.21739130434782608,0.1416083916083916,0.4183673469387755,0.0,1.0,1.0
6.244997998398398,0.2608695652173913,0.13811188811188807,0.42857142857142855,0.0,1.0,1.0
7.280109889280518,0.30434782608695654,0.13286713286713286,0.42857142857142855,0.0,1.0,1.0
9.695359714832659,0.34782608695652173,0.12412587412587411,0.4387755102040816,0.0,1.0,1.0
11.045361017187261,0.3913043478260869,0.1276223776223776,0.3877551020408163,0.0,1.0,1.0
11.916375287812984,0.43478260869565216,0.16258741258741255,0.31632653061224486,0.0,1.0,1.0
13.74772708486752,0.4782608695652174,0.18531468531468528,0.29591836734693877,0.0,1.0,1.0
14.696938456699069,0.5217391304347826,0.22552447552447547,0.25510204081632654,0.0,1.0,1.0
14.933184523068078,0.5652173913043478,0.2325174825174825,0.25510204081632654,0.0,1.0,1.0
16.3707055437449,0.6086956521739131,0.2552447552447552,0.26530612244897955,0.0,1.0,1.0
16.673332000533065,0.6521739130434783,0.26748251748251745,0.2857142857142857,0.0,1.0,1.0
16.0,0.6956521739130435,0.26398601398601396,0.31632653061224486,0.0,1.0,1.0
16.30950643030009,0.7391304347826086,0.24475524475524474,0.3571428571428571,0.0,1.0,1.0
14.2828568570857,0.7826086956521738,0.22902097902097898,0.37755102040816324,0.0,1.0,1.0
12.529964086141668,0.8260869565217391,0.21328671328671325,0.39795918367346933,0.0,1.0,1.0
12.884098726725126,0.8695652173913043,0.20629370629370625,0.42857142857142855,0.0,1.0,1.0
12.96148139681572,0.9130434782608695,0.19755244755244752,0.4591836734693877,0.0,1.0,1.0
13.114877048604,0.9565217391304348,0.19580419580419578,0.5102040816326531,0.0,1.0,1.0
11.74734012447073,1.0,0.19055944055944052,0.5408163265306122,0.0,1.0,1.0
12.288205727444508,0.0,0.20804195804195802,0.5102040816326531,0.0,1.0,1.0
9.848857801796104,0.043478260869565216,0.2185314685314685,0.4897959183673469,0.0,1.0,1.0
6.164414002968976,0.08695652173913043,0.22377622377622375,0.6632653061224489,0.0,1.0,1.0
5.656854249492381,0.13043478260869565,0.2185314685314685,0.7755102040816326,0.00857142857142857,1.0,1.0
5.385164807134504,0.17391304347826086,0.21678321678321674,0.8265306122448979,0.0,1.0,1.0
5.196152422706632,0.21739130434782608,0.2185314685314685,0.8265306122448979,0.0,1.0,1.0
6.708203932499369,0.2608695652173913,0.22027972027972026,0.8673469387755102,0.011428571428571429,1.0,1.0
9.797958971132712,0.30434782608695654,0.22377622377622375,0.8673469387755102,0.0,1.0,1.0
12.083045973594572,0.34782608695652173,0.23076923076923073,0.8775510204081632,0.0,1.0,1.0
7.211102550927978,0.3913043478260869,0.236013986013986,0.9081632653061223,0.045714285714285714,1.0,1.0
6.0,0.43478260869565216,0.24650349650349646,0.8877551020408162,0.0,1.0,1.0
6.6332495807108,0.4782608695652174,0.26048951048951047,0.8673469387755102,0.0,1.0,1.0
7.874007874011811,0.5217391304347826,0.2797202797202797,0.846938775510204,0.03142857142857143,1.0,1.0
8.717797887081348,0.5652173913043478,0.2954545454545454,0.8571428571428571,0.0,1.0,1.0
10.770329614269007,0.6086956521739131,0.3199300699300699,0.7755102040816326,0.0,1.0,1.0
11.704699910719626,0.6521739130434783,0.3391608391608391,0.7448979591836734,0.0,1.0,1.0
13.45362404707371,0.6956521739130435,0.3426573426573426,0.7755102040816326,0.0,1.0,1.0
13.228756555322953,0.7391304347826086,0.3181818181818181,0.8571428571428571,0.0,1.0,1.0
16.76305461424021,0.7826086956521738,0.31118881118881114,0.8979591836734693,0.0,1.0,1.0
14.071247279470288,0.8260869565217391,0.33391608391608385,0.6632653061224489,0.0,1.0,1.0
12.84523257866513,0.8695652173913043,0.36888111888111885,0.6632653061224489,0.0,1.0,1.0
12.165525060596439,0.9130434782608695,0.3601398601398601,0.7448979591836734,0.0,1.0,1.0
12.649110640673518,0.9565217391304348,0.33741258741258734,0.836734693877551,0.0,1.0,1.0
11.313708498984761,1.0,0.3129370629370629,0.8265306122448979,0.0,1.0,1.0
11.045361017187261,0.0,0.29370629370629364,0.7448979591836734,0.0,1.0,1.0
11.045361017187261,0.043478260869565216,0.2762237762237762,0.7346938775510203,0.0,1.0,1.0
9.643650760992955,0.08695652173913043,0.26398601398601396,0.7346938775510203,0.0,1.0,1.0
7.416198487095663,0.13043478260869565,0.2622377622377622,0.5918367346938775,0.0,1.0,1.0
6.244997998398398,0.17391304347826086,0.26048951048951047,0.6020408163265306,0.0,1.0,1.0
7.416198487095663,0.21739130434782608,0.24300699300699297,0.673469387755102,0.0,1.0,1.0
8.831760866327848,0.2608695652173913,0.236013986013986,0.7142857142857142,0.0,1.0,1.0
12.84523257866513,0.30434782608695654,0.23426573426573422,0.6530612244897959,0.0,1.0,1.0
19.748417658131498,0.34782608695652173,0.22027972027972026,0.5918367346938775,0.0,1.0,1.0
14.106735979665885,0.3913043478260869,0.2185314685314685,0.4897959183673469,0.0,1.0,1.0
12.288205727444508,0.43478260869565216,0.23076923076923073,0.4183673469387755,0.0,1.0,1.0
13.19090595827292,0.4782608695652174,0.24999999999999994,0.3571428571428571,0.0,1.0,1.0
13.820274961085254,0.5217391304347826,0.26748251748251745,0.31632653061224486,0.0,1.0,1.0
13.74772708486752,0.5652173913043478,0.2727272727272727,0.25510204081632654,0.0,1.0,1.0
13.341664064126334,0.6086956521739131,0.2727272727272727,0.2346938775510204,0.0,1.0,1.0
13.96424004376894,0.6521739130434783,0.28846153846153844,0.26530612244897955,0.0,1.0,1.0
14.52583904633395,0.6956521739130435,0.2797202797202797,0.31632653061224486,0.0,1.0,1.0
16.0,0.7391304347826086,0.26398601398601396,0.3571428571428571,0.0,1.0,1.0
19.595917942265423,0.7826086956521738,0.24475524475524474,0.42857142857142855,0.0,1.0,1.0
16.61324772583615,0.8260869565217391,0.2325174825174825,0.520408163265306,0.0,1.0,1.0
15.0,0.8695652173913043,0.22552447552447547,0.5612244897959183,0.0,1.0,1.0
14.966629547095765,0.9130434782608695,0.22377622377622375,0.5816326530612245,0.0,1.0,1.0
14.594519519326424,0.9565217391304348,0.215034965034965,0.5714285714285714,0.0,1.0,1.0
12.206555615733702,1.0,0.20979020979020976,0.5816326530612245,0.0,1.0,1.0
11.916375287812984,0.0,0.19755244755244752,0.6428571428571428,0.0,1.0,1.0
13.114877048604,0.043478260869565216,0.18356643356643354,0.6836734693877551,0.0,1.0,1.0
10.392304845413264,0.08695652173913043,0.1748251748251748,0.6938775510204082,0.0,1.0,1.0
8.426149773176359,0.13043478260869565,0.16958041958041956,0.7142857142857142,0.0,1.0,1.0
6.164414002968976,0.17391304347826086,0.16258741258741255,0.7448979591836734,0.0,1.0,1.0
7.483314773547883,0.21739130434782608,0.16608391608391604,0.6836734693877551,0.0,1.0,1.0
9.848857801796104,0.2608695652173913,0.1678321678321678,0.673469387755102,0.0,1.0,1.0
14.594519519326424,0.30434782608695654,0.16958041958041956,0.6836734693877551,0.0,1.0,1.0
21.587033144922902,0.34782608695652173,0.1748251748251748,0.6632653061224489,0.0,1.0,1.0
15.459624833740307,0.3913043478260869,0.194055944055944,0.6326530612244897,0.0,1.0,1.0
12.727922061357855,0.43478260869565216,0.21678321678321674,0.5714285714285714,0.0,1.0,1.0
14.2828568570857,0.4782608695652174,0.2377622377622377,0.520408163265306,0.0,1.0,1.0
14.45683229480096,0.5217391304347826,0.2552447552447552,0.49999999999999994,0.0,1.0,1.0
15.0996688705415,0.5652173913043478,0.28846153846153844,0.4387755102040816,0.0,1.0,1.0
15.588457268119896,0.6086956521739131,0.3024475524475524,0.44897959183673464,0.0,1.0,1.0
15.491933384829668,0.6521739130434783,0.30769230769230765,0.4591836734693877,0.0,1.0,1.0
15.0,0.6956521739130435,0.3024475524475524,0.4897959183673469,0.0,1.0,1.0
15.394804318340652,0.7391304347826086,0.2954545454545454,0.7142857142857142,0.0,1.0,1.0
18.138357147217054,0.7826086956521738,0.28671328671328666,0.8061224489795917,0.002857142857142857,1.0,1.0
13.784048752090222,0.8260869565217391,0.28496503496503495,0.8265306122448979,0.0,1.0,1.0
12.84523257866513,0.8695652173913043,0.2779720279720279,0.8775510204081632,0.0,1.0,1.0
14.035668847618199,0.9130434782608695,0.2762237762237762,0.846938775510204,0.002857142857142857,1.0,1.0
13.564659966250536,0.9565217391304348,0.2832167832167832,0.836734693877551,0.0,1.0,1.0
12.36931687685298,1.0,0.2919580419580419,0.8877551020408162,0.0,1.0,1.0
12.884098726725126,0.0,0.28846153846153844,0.9183673469387754,0.0,1.0,1.0
13.74772708486752,0.043478260869565216,0.2797202797202797,0.9183673469387754,0.0,1.0,1.0
11.489125293076057,0.08695652173913043,0.2727272727272727,0.8979591836734693,0.0,1.0,1.0
8.888194417315589,0.13043478260869565,0.26048951048951047,0.9081632653061223,0.0,1.0,1.0
7.615773105863909,0.17391304347826086,0.24825174825174823,0.9285714285714285,0.0,1.0,1.0
7.0,0.21739130434782608,0.236013986013986,0.9285714285714285,0.0,1.0,1.0
9.16515138991168,0.2608695652173913,0.22727272727272724,0.9285714285714285,0.0,1.0,1.0
13.341664064126334,0.30434782608695654,0.2185314685314685,0.9183673469387754,0.0,1.0,1.0
20.566963801203133,0.34782608695652173,0.21328671328671325,0.9081632653061223,0.0,1.0,1.0
16.278820596099706,0.3913043478260869,0.2185314685314685,0.8979591836734693,0.0,1.0,1.0
13.0,0.43478260869565216,0.2587412587412587,0.7244897959183673,0.0,1.0,1.0
15.588457268119896,0.4782608695652174,0.2989510489510489,0.6326530612244897,0.0,1.0,1.0
17.029386365926403,0.5217391304347826,0.3444055944055944,0.4081632653061224,0.0,1.0,1.0
16.881943016134134,0.5652173913043478,0.3671328671328671,0.42857142857142855,0.0,1.0,1.0
15.968719422671311,0.6086956521739131,0.3863636363636363,0.47959183673469385,0.0,1.0,1.0
17.776388834631177,0.6521739130434783,0.38811188811188807,0.4693877551020408,0.0,1.0,1.0
17.349351572897472,0.6956521739130435,0.3828671328671328,0.520408163265306,0.0,1.0,1.0
19.131126469708992,0.7391304347826086,0.3618881118881118,0.6122448979591836,0.0,1.0,1.0
23.043437243605826,0.7826086956521738,0.3409090909090909,0.6530612244897959,0.0,1.0,1.0
18.841443681416774,0.8260869565217391,0.3251748251748251,0.7244897959183673,0.0,1.0,1.0
16.97056274847714,0.8695652173913043,0.31468531468531463,0.7346938775510203,0.0,1.0,1.0
15.748015748023622,0.9130434782608695,0.30419580419580416,0.7551020408163265,0.0,1.0,1.0
15.874507866387544,0.9565217391304348,0.2919580419580419,0.7959183673469387,0.0,1.0,1.0
14.560219778561036,1.0,0.28496503496503495,0.8061224489795917,0.0,1.0,1.0
14.0,0.0,0.2814685314685314,0.8061224489795917,0.0,1.0,1.0
15.811388300841896,0.043478260869565216,0.2832167832167832,0.8061224489795917,0.0,1.0,1.0
12.68857754044952,0.08695652173913043,0.2919580419580419,0.8061224489795917,0.0,1.0,1.0
9.9498743710662,0.13043478260869565,0.3006993006993007,0.7755102040816326,0.0,1.0,1.0
8.0,0.17391304347826086,0.3059440559440559,0.7755102040816326,0.0,1.0,1.0
